36.15245788,139.92394042,68.4000015258789,11.5
36.15244404,139.92407376,97.9000015258789,11.5
36.15240794,139.92418212,111.30000305175781,10.5
36.15227865,139.92419538,164.5,11.75
36.15216419,139.92417425,187.1999969482422,12.75
36.15205335,139.92411466,201.8000030517578,13.5
36.15194229,139.92403254,210.39999389648438,14.25
36.15183114,139.92393866,215,15
36.15172502,139.92383715,216.39999389648438,15.25
36.15161215,139.92373599,215.6999969482422,15.5
36.15149602,139.92363374,215.6999969482422,16.25
36.15137842,139.92352555,215.6999969482422,16.75
36.15125425,139.92341691,216.10000610351562,17.25
36.15112914,139.92330021,216.6999969482422,17.75
36.15099699,139.92318169,216.1999969482422,18
36.15086018,139.92306338,215.8000030517578,18.5
36.15072225,139.92294289,215.89999389648438,19
36.15058484,139.92281739,215.89999389648438,19.25
36.15043856,139.92269127,216.10000610351562,19.5
36.15029508,139.92256447,215.89999389648438,19.75
36.15015012,139.92243649,216,19.75
36.15000744,139.92230694,216.1999969482422,19.75
36.14986467,139.92217924,215.8000030517578,19.5
36.14972656,139.92205109,216,19
36.14959224,139.92192768,216.1999969482422,18.75
36.14946819,139.9218174,216.5,17.25
36.14936739,139.92170327,221.10000610351562,15.5
36.14926837,139.92159327,221.60000610351562,15
36.14916461,139.92149797,216.89999389648438,14.5
36.14906545,139.92140471,217.3000030517578,14.25
36.14896481,139.92131158,216.39999389648438,14
36.14887129,139.92121724,218.8000030517578,13.75
36.14878494,139.92112487,220.6999969482422,13
36.1487012,139.92102869,221.3000030517578,12.75
36.14863586,139.92092711,227.1999969482422,12.25
36.14857983,139.92081597,235.5,11.75
36.1397606,139.9174103,null,null
36.14853484,139.92070607,244,11.25
36.14850664,139.92058254,253.1999969482422,11.5
36.14848611,139.92045283,256.8999938964844,11.75
36.14847539,139.92032254,262.3999938964844,11.75
36.14847774,139.92019424,267.79998779296875,11.75
36.14851048,139.92007295,279.3999938964844,11.75
36.14854279,139.91994723,287.1000061035156,11.75
36.1485929,139.91983158,295.6000061035156,11.75
36.1486536,139.91971869,303.20001220703125,11.75
36.14871862,139.91961819,307.1000061035156,11.5
36.14879924,139.91954645,320,11.25
36.14889012,139.9194905,330.20001220703125,11
36.14897688,139.91945013,339.8999938964844,10.75
36.14907116,139.91943093,350.20001220703125,11
36.14916947,139.91943124,358.3999938964844,10.75
36.14926022,139.91944384,5.900000095367432,10.5
36.14934632,139.91945203,7.300000190734863,9.5
36.14942658,139.9194636,8.100000381469727,9.25
36.14949155,139.91947695,9.300000190734863,7.5
36.14954248,139.91948869,10.699999809265137,5.75
36.14957327,139.9195006,13,4
36.14961627,139.91951177,14.600000381469727,4.5
36.1496708,139.91952947,11.600000381469727,6.25
36.14973697,139.91954887,11.5,7.5
36.14980126,139.91956623,11.5,7.5
36.14986034,139.91957982,11,7
36.14991691,139.91959868,12.899999618530273,6.75
36.14995834,139.91961142,11.199999809265137,5
36.14998319,139.91962237,16,3
36.15002042,139.91964627,31.700000762939453,2.25
36.15002721,139.91968484,67.0999984741211,2.75
36.15002741,139.91972977,82.5,3.5
36.15003422,139.91976261,79.4000015258789,3.25
36.15003042,139.91981417,91.19999694824219,2.5
36.15003898,139.9198527,77.0999984741211,2.75
36.15004887,139.91988438,78.19999694824219,2.75
36.15006887,139.91991117,62.70000076293945,3
36.15010406,139.91993119,40.599998474121094,3.25
36.15019714,139.91992623,14.300000190734863,5.25
36.15023698,139.91994002,12.699999809265137,5.25
36.15027084,139.91995388,13.899999618530273,4.25
36.15031052,139.9199607,8.600000381469727,4.5
36.15034513,139.91995982,353.6000061035156,3.75
36.15036788,139.91995009,340.1000061035156,3.25
36.15039009,139.91994096,334.5,3
36.15041028,139.91993359,343.3999938964844,2.5
36.15043834,139.91993175,348.1000061035156,2.75
36.15045835,139.91992185,335.8999938964844,2.25
36.1504783,139.91990198,335.20001220703125,1.5
36.1504909,139.9198859,331.29998779296875,0.75
36.15050213,139.91988566,346.29998779296875,1
36.15051455,139.91988863,359.3999938964844,1
36.15052562,139.91989568,14.199999809265137,1
36.15053374,139.91990627,33.099998474121094,1
36.15053901,139.91991824,47.70000076293945,1
36.1505428,139.91993134,60,1
36.15054627,139.91994624,67,1
36.15054903,139.91996036,70.9000015258789,1
36.15055186,139.9199852,77.80000305175781,1
36.1505403,139.92001876,118.4000015258789,1.25
36.1397606,139.9174103,null,null
36.15052471,139.92003037,141.8000030517578,1.5
36.15050295,139.92003693,159.89999389648438,2
36.15047667,139.92003697,173.8000030517578,2.5
36.15044585,139.92002973,185.60000610351562,2.75
36.15041036,139.92001897,190.10000610351562,3.25
36.15037089,139.9200071,191.10000610351562,3.75
36.15029763,139.91998079,191,5.5
36.15024355,139.91996661,190.39999389648438,6
36.15019907,139.91995836,190,5
36.15016201,139.91995205,190.60000610351562,4.25
36.15013473,139.91994566,191.89999389648438,3.25
36.15011962,139.91994079,194.3000030517578,2
36.15010693,139.91993618,194.10000610351562,1.5
36.15009509,139.91993392,191.8000030517578,1.5
36.15007,139.91992913,189.1999969482422,1.5
36.15003443,139.91991065,210.39999389648438,2.5
36.15001252,139.91988325,221.10000610351562,1.75
36.15001859,139.91988188,null,0
36.1500214,139.91988071,null,0
36.15002296,139.91987998,null,0
36.15002377,139.91987951,null,0
36.15002408,139.91987909,null,0
36.15002476,139.91987905,null,0
36.15002756,139.91984129,273.79998779296875,2
36.15002845,139.91982803,274.70001220703125,1.25
36.15003099,139.91980923,276.1000061035156,1.75
36.15003736,139.9197724,null,0
36.15004005,139.91976273,null,0
36.15004626,139.91974139,289.8999938964844,2
36.15005474,139.9197306,304.20001220703125,1.5
36.15006991,139.91971064,304.6000061035156,1.5
36.15009363,139.91969146,322.79998779296875,2
36.15012424,139.91968601,346.70001220703125,2.5
36.15020317,139.91971269,14.800000190734863,5
36.15024769,139.91972089,13.100000381469727,5
36.15030024,139.91973649,13.199999809265137,5.5
36.15035421,139.9197531,12.800000190734863,6
36.15040465,139.91976316,12,6.25
36.15047141,139.91977624,11.699999809265137,6.75
36.15053591,139.91978815,11.899999618530273,7.75
36.15060386,139.91980315,12.600000381469727,8
36.15068248,139.91982313,12.800000190734863,8.75
36.15076365,139.91984727,13.399999618530273,9.25
36.15084273,139.91986529,13.100000381469727,9
36.1509202,139.91988636,12.600000381469727,8.75
36.15099652,139.91990402,12.5,8.75
36.15107265,139.91992675,12.800000190734863,8.75
36.15117154,139.91995062,13.100000381469727,10.5
36.15128691,139.91998133,10.899999618530273,12.75
36.15142555,139.92000321,5.900000095367432,15
36.15156162,139.92000863,4.300000190734863,15.5
36.15169016,139.9200261,6,14.5
36.15181205,139.9200567,11.100000381469727,13.5
36.15192701,139.92009651,15.800000190734863,13
36.15202916,139.9201613,27.799999237060547,12.5
36.15210653,139.92025965,43.20000076293945,12.5
36.15215316,139.920383,64.30000305175781,12.5
36.15215045,139.92052226,92.0999984741211,12.75
36.15208697,139.92064941,118.80000305175781,13.25
36.15197983,139.9207379,143.60000610351562,14
36.15184076,139.920779,165.1999969482422,15.25
36.1516853,139.92075627,184.89999389648438,17.25
36.15150717,139.92069174,196.39999389648438,20.25
36.15131788,139.92060674,199.1999969482422,22.5
36.15112181,139.92052379,199,23
36.15090819,139.92044564,196.5,24.75
36.15068493,139.9203882,192.5,25.75
36.15044913,139.92035636,186.60000610351562,26.75
36.15020008,139.92035316,181.10000610351562,27.5
36.1499639,139.92034643,181.39999389648438,26.5
36.14975746,139.92030691,187.6999969482422,24
36.1495564,139.92023247,196.10000610351562,23.5
36.14939481,139.9201666,197.6999969482422,19.5
36.149257,139.92012201,194.5,16.25
36.14913067,139.92013164,177.39999389648438,14.5
36.14902619,139.9202182,148.39999389648438,13.75
36.14898373,139.92035948,114.4000015258789,13.25
36.1490134,139.92050571,79.69999694824219,13.5
36.14910579,139.92063055,49.70000076293945,15
36.14924195,139.92071502,28.100000381469727,16.75
36.14941805,139.92075527,11.300000190734863,19.25
36.149618,139.92076853,3.4000000953674316,22
36.14982582,139.92078071,2.4000000953674316,22.5
36.15003423,139.92079566,3.299999952316284,23.25
36.15022674,139.9208427,10.699999809265137,21.75
36.15038809,139.92094755,26.200000762939453,20.5
36.15050999,139.92111417,45.29999923706055,20.25
36.15058533,139.92133535,65.69999694824219,21.25
36.15061826,139.92158709,79.69999694824219,22.5
36.15062417,139.92186327,87.5,24.75
36.15064474,139.92214761,84,25.75
36.15071405,139.92241728,73.19999694824219,25.5
36.15082702,139.92266523,61.70000076293945,25.5
36.15097509,139.9228835,51.29999923706055,25.5
36.15116331,139.92307767,40.79999923706055,27
36.15137907,139.92325576,33.79999923706055,28.5
36.15162396,139.92341057,27.700000762939453,30.25
36.15187419,139.92352863,21.700000762939453,29.75
36.15209079,139.92361113,18.200000762939453,25.5
36.15225912,139.92367501,16.899999618530273,19.75
36.15239778,139.92375023,22.899999618530273,17.25
36.15249639,139.92387309,44,15.5
36.15251692,139.92402532,77.80000305175781,14
36.15234665,139.92424199,150,14.25
36.15219592,139.92423553,179.10000610351562,16.25
36.15203288,139.92416406,198.60000610351562,18.75
36.15185488,139.92403852,210.10000610351562,22
36.15168053,139.9238983,212.6999969482422,22.75
36.15150047,139.92374466,214,23.75
36.15128808,139.92354267,216,27.25
36.15107785,139.92335102,216.1999969482422,29
36.15085477,139.92315099,215.6999969482422,30.75
36.15061776,139.92293792,216.10000610351562,32.75
36.1503706,139.92270923,216.39999389648438,34.25
36.1501166,139.92248056,216.10000610351562,34.75
36.14985189,139.92224751,215.6999969482422,35.75
36.14958449,139.92200011,215.89999389648438,36.75
36.14934049,139.92177824,215.8000030517578,33.5
36.14912929,139.92158589,215.8000030517578,29.5
36.14893022,139.92140357,216.39999389648438,27.75
36.14875177,139.92120322,221.1999969482422,26.5
36.14858655,139.920989,225,26.25
36.14850482,139.92073629,240.89999389648438,24.75
36.14844852,139.92047775,254.10000610351562,24.25
36.14839681,139.92021422,256.70001220703125,24.25
36.14848794,139.91994816,281.6000061035156,24.25
36.14859058,139.91970536,296.79998779296875,24.5
36.14875396,139.91950557,313.1000061035156,25
36.14891882,139.91933502,318.70001220703125,24
36.14918192,139.91929605,344.79998779296875,26.25
36.14943291,139.91928764,357.20001220703125,27.5
36.14969515,139.91932721,6.800000190734863,29.25
36.14996991,139.91939546,11.100000381469727,31
36.15025951,139.91947319,12.100000381469727,32.75
36.1505608,139.91956159,12.699999809265137,34.25
36.15087597,139.9196491,12.5,35.75
36.15117967,139.91973548,12.600000381469727,35
36.15147042,139.91981403,12.399999618530273,33.5
36.15172438,139.91988304,11.800000190734863,30.5
36.15184364,139.91995056,16.100000381469727,22
36.15200617,139.9200439,24.100000381469727,20
36.15213539,139.92017876,38.5,18.75
36.15220979,139.92035349,60.599998474121094,17.75
36.15220152,139.92053766,90.30000305175781,16.5
36.15212233,139.92069819,119.9000015258789,16.5
36.15198494,139.9207951,148.1999969482422,17.5
36.15181238,139.92081452,173.10000610351562,19.25
36.15162065,139.92076486,190.6999969482422,21.5
36.15141169,139.92066908,199.3000030517578,24
36.15119794,139.92057522,200.3000030517578,25
36.1509638,139.92047623,198.89999389648438,27
36.15070909,139.9203986,194.3000030517578,29
36.15044547,139.92036195,186.89999389648438,29.5
36.1501899,139.92036088,180.1999969482422,28.75
36.14996032,139.9203539,180.89999389648438,25.75
36.14974624,139.92030718,189.6999969482422,24.25
36.1495496,139.92022596,197.60000610351562,23
36.14939322,139.92016209,198.3000030517578,18.5
36.14925598,139.9201295,191.8000030517578,16
36.14912615,139.92016063,170.10000610351562,14.25
36.14903274,139.9202653,139.6999969482422,13.75
36.14901073,139.92041094,104.30000305175781,13.25
36.14906201,139.92055491,69.69999694824219,13.5
36.14916209,139.92066396,43.400001525878906,14.75
36.14930762,139.92073355,22.600000381469727,17
36.1494884,139.92076958,9.399999618530273,19.75
36.14969432,139.92077792,2.299999952316284,22.75
36.14990197,139.9207872,2.0999999046325684,23.25
36.15011811,139.92081153,5,24
36.15030126,139.92087666,14.300000190734863,21.5
36.1504816,139.92095647,19.100000381469727,21.25
36.1505521,139.92118368,52.599998474121094,20
36.15060789,139.92140746,71.19999694824219,21.25
36.15062975,139.92165783,83.19999694824219,22.75
36.1506397,139.92193564,86.69999694824219,24.75
36.15067859,139.9222217,80.19999694824219,26
36.15076426,139.92249305,69.5,26
36.1508956,139.92273892,57,26.25
36.15107011,139.9229613,46.5,27.75
36.15127804,139.92316311,38.70000076293945,29.25
36.15151436,139.92334016,31.899999618530273,30.5
36.15176551,139.92348528,25.799999237060547,30.75
36.15201352,139.92359876,21,29.75
36.15221187,139.92367659,18.200000762939453,24
36.1523714,139.9237466,20.600000381469727,19.5
36.1524868,139.92384774,35.099998474121094,16
36.15252819,139.92399476,68.0999984741211,14
36.15248388,139.92414063,106.5,13.5
36.15237467,139.92422904,144,13.75
36.15223308,139.92422632,177.8000030517578,15.25
36.15208498,139.92414638,202.3000030517578,18
36.15193353,139.92401257,214.60000610351562,20.25
36.15178339,139.92387479,216.3000030517578,20.75
36.15162228,139.92373062,216.10000610351562,21.75
36.15146188,139.92358584,215.60000610351562,22
36.15128853,139.9234375,214.8000030517578,23.25
36.1511005,139.92327958,214.60000610351562,24.75
36.150902,139.9231158,213.8000030517578,26.25
36.15069121,139.92294402,212.8000030517578,28
36.15046785,139.92275806,214,29.75
36.15023404,139.92255558,214.60000610351562,31.5
36.14998723,139.92233686,215.39999389648438,33.5
36.14972801,139.92211013,215.39999389648438,35
36.14946083,139.92187009,215.89999389648438,36.25
36.14921236,139.92164315,216,34.5
36.14899259,139.92144713,216,30.25
36.14879996,139.92125782,218.10000610351562,27.5
36.14863724,139.92105061,225.3000030517578,26.25
36.14851936,139.92081468,236.89999389648438,25.25
36.14845039,139.92055026,250.39999389648438,25
36.14842883,139.92027463,263.70001220703125,24.75
36.148466,139.92000304,277.79998779296875,24.75
36.14855355,139.91974706,292.3999938964844,25
36.14869672,139.91953545,308.70001220703125,24.75
36.14884299,139.91933984,312,24
36.14911502,139.91930646,342.70001220703125,26.25
36.14937257,139.91928682,355.20001220703125,28.25
36.14964171,139.91931635,4.400000095367432,29.75
36.14992364,139.91938141,10.100000381469727,31.75
36.15021605,139.91946079,12,33
36.150524,139.91954717,12.5,35
36.15083913,139.91963523,12.699999809265137,35.75
36.15116425,139.91972488,12.800000190734863,36.75
36.1514772,139.91980861,12.199999809265137,35.5
36.15166712,139.91987372,14,26.5
36.15184959,139.91993836,16.700000762939453,21.5
36.15200079,139.92003691,26.100000381469727,19
36.1521152,139.92017697,43.29999923706055,18
36.15217104,139.92035213,66.5999984741211,17
36.15214869,139.92054025,95.5999984741211,16.75
36.1520541,139.92068884,125,16.75
36.15171836,139.9207767,176.3000030517578,20.25
36.15152082,139.9207072,193.8000030517578,22.75
36.15131321,139.92060918,200.39999389648438,24.5
36.15108607,139.920505,200.6999969482422,26.75
36.15083727,139.9204083,197.10000610351562,28.75
36.15056482,139.92034393,191,30.75
36.15026951,139.92032347,183.6999969482422,32.5
36.1499816,139.9203192,181,32.25
36.14972789,139.92027698,186.89999389648438,28.75
36.14949751,139.92018905,196.89999389648438,27.25
36.14932264,139.92011799,198.5,21
36.149178,139.92009583,189.10000610351562,16.5
36.14905162,139.92016256,160.5,15
36.14898158,139.92030401,124.5,14.5
36.14899294,139.92046555,87.19999694824219,14.25
36.14907886,139.92060557,56,15.5
36.14921793,139.9207036,31.200000762939453,17.5
36.14940177,139.92075456,13.600000381469727,20.5
36.14961583,139.92076815,3.0999999046325684,23.25
36.14983849,139.92076345,359.8999938964844,24.5
36.15006637,139.9207844,4,25
36.15026115,139.92084379,13.399999618530273,22.5
36.15041937,139.92097473,32,21
36.15053077,139.92116944,52.79999923706055,21.25
36.15058525,139.92140985,72.0999984741211,22.5
36.15060295,139.92168192,84.80000305175781,24.25
36.15061798,139.92197301,86.4000015258789,26.25
36.15066989,139.92227479,78.9000015258789,27.5
36.15077058,139.92255591,67.69999694824219,27.5
36.15091526,139.92281204,55.79999923706055,28
36.1511072,139.92304055,45.099998474121094,29.25
36.15133561,139.92323744,35.599998474121094,30.75
36.15159775,139.92340272,27.700000762939453,32.5
36.15188233,139.92353061,20.700000762939453,33.5
36.15214944,139.923642,19.100000381469727,31.75
36.15238367,139.92371596,15.899999618530273,28.5
36.15242802,139.92380309,27.5,17.25
36.15250457,139.9239386,52.70000076293945,15.25
36.15251066,139.92410677,86.69999694824219,15
36.15243371,139.92423844,123,14.5
36.15229945,139.92428877,160.10000610351562,15.25
36.15214007,139.92425298,187.1999969482422,17.75
36.15196895,139.92414677,205.3000030517578,20.75
36.15179261,139.92399526,213.6999969482422,23.5
36.15161278,139.92382894,216.3000030517578,24.75
36.15141642,139.92365029,216.1999969482422,27
36.15120273,139.92345746,216.39999389648438,28.75
36.15097429,139.92325472,215.89999389648438,30.75
36.1507339,139.92303068,216,32.75
36.15047988,139.92280177,216.10000610351562,34.25
36.15022262,139.9225674,215.8000030517578,35.25
36.14995665,139.92232784,215.89999389648438,36.25
36.14969004,139.92208621,216.10000610351562,36.75
36.14941701,139.92183717,216.3000030517578,37.5
36.14916589,139.92161512,216,35.25
36.14895132,139.92141608,216.39999389648438,30.25
36.14875956,139.92121425,220.10000610351562,28.25
36.14861604,139.92099491,230.1999969482422,26
36.1485104,139.92074254,242.1999969482422,25.25
36.14845947,139.92046488,255.10000610351562,25.25
36.14846081,139.92017612,269.5,25.5
36.14852038,139.91990051,284.20001220703125,25.25
36.14864659,139.91965876,300.5,25.5
36.14881819,139.91946918,317.29998779296875,25.75
36.14903759,139.91934964,335,26.25
36.14928915,139.91929975,349.70001220703125,27.75
36.14955937,139.91930414,0.6000000238418579,29.75
36.14984126,139.91935682,8,31.5
36.15013207,139.91943319,11.5,33.25
36.15043576,139.91951537,12.399999618530273,34.75
36.15074758,139.91960172,12.899999618530273,35.5
36.15106125,139.91968955,12.800000190734863,35.5
36.15137966,139.91977947,12.899999618530273,36
36.15156688,139.91984275,13.399999618530273,28.25
36.15175643,139.9199038,14.399999618530273,22.75
36.15195005,139.91996448,14,22.25
36.15211817,139.92004689,19.200000762939453,20.75
36.15215668,139.92021112,47.400001525878906,16
36.15219654,139.92037137,71.0999984741211,15.5
36.15217242,139.92053809,99.4000015258789,15
36.1520874,139.92067799,125.69999694824219,15.75
36.15195053,139.92077438,150.10000610351562,17.5
36.15177523,139.92079517,172.89999389648438,19.75
36.1515749,139.92074259,189.5,22.25
36.15137104,139.92065194,198.60000610351562,24
36.1511519,139.92054522,201.5,26
36.1509104,139.92043755,198.89999389648438,28.25
36.15064225,139.92037632,192,30.25
36.15035271,139.92035241,184.1999969482422,32.25
36.15004782,139.92034746,181,33.5
36.14978373,139.92031443,185.3000030517578,29.75
36.14953775,139.92023066,194.6999969482422,28.25
36.14934772,139.92015605,197.6999969482422,22.5
36.14920046,139.92011733,192.8000030517578,17.25
36.14906468,139.92016313,167.6999969482422,15.5
36.14897961,139.92029658,132.39999389648438,14.75
36.14898257,139.92046509,93.0999984741211,14.75
36.14906075,139.92061999,61,16
36.14914514,139.92076108,54.70000076293945,15.75
36.14937361,139.92076288,12.600000381469727,20.25
36.14958453,139.92076618,2.5999999046325684,23
36.14980603,139.92077014,0.20000000298023224,24.25
36.1500382,139.92079015,3.5,25.75
36.15024068,139.92085041,12.800000190734863,23.25
36.15040424,139.92098147,30.600000381469727,22
36.15052223,139.92117557,51.5,21.75
36.15058687,139.92141901,70.9000015258789,22.75
36.15060409,139.92168518,84.4000015258789,24
36.15061198,139.92197588,87.9000015258789,26
36.15066274,139.9222789,79.19999694824219,27.5
36.15077273,139.92257409,66.5999984741211,28.75
36.15093585,139.92284822,54.900001525878906,30
36.1511399,139.92308926,44.5,31
36.1513493,139.92332116,42.099998474121094,31.25
36.15165308,139.92346224,27.299999237060547,33.75
36.15191881,139.92362102,25.799999237060547,33
36.15207616,139.92364616,16.799999237060547,23.25
36.15224999,139.9237018,14.899999618530273,20.25
36.15242562,139.92376469,16.899999618530273,20.25
36.15245237,139.92395105,58,15.75
36.15243414,139.92411955,96.0999984741211,14.75
36.15233432,139.9242304,136.1999969482422,15
36.1521855,139.92425567,169.5,16.5
36.15202173,139.92419557,193.8000030517578,19.25
36.15184714,139.92407492,208,22.25
36.15167536,139.92391632,215.5,23.75
36.15148909,139.92374479,217.1999969482422,26
36.1512859,139.92355469,216.5,28
36.15107227,139.92335391,216.1999969482422,30
36.15083986,139.92314579,215.89999389648438,31.75
36.15059664,139.92292378,215.89999389648438,33.5
36.15033938,139.92269282,215.8000030517578,35.25
36.1500783,139.9224584,215.89999389648438,36.25
36.14980609,139.92221383,215.89999389648438,37.5
36.14952622,139.92195788,216,38.5
36.14900221,139.92147606,216.6999969482422,33.75
36.14879562,139.92127326,218.1999969482422,30
36.14859052,139.92106314,219.6999969482422,29.5
36.1485017,139.92079475,237.8000030517578,27
36.14843071,139.92051435,251,26.5
36.14842018,139.92022447,265.8999938964844,26
36.14847577,139.91994318,282.5,25.75
36.14859968,139.91969022,299.3999938964844,26.5
36.14877642,139.91948704,315.70001220703125,26.75
36.14899794,139.91934634,332,27.25
36.14925114,139.91928165,346.79998779296875,28.5
36.14951984,139.91928936,0,29.75
36.14979986,139.91935345,9.199999809265137,31.5
36.15009679,139.91943435,12.600000381469727,33.5
36.15040739,139.91952043,13,35
36.15071774,139.91960945,13.100000381469727,35.5
36.1510394,139.91969891,12.800000190734863,36.25
36.15131545,139.9197749,12.800000190734863,31.75
36.15155927,139.91984831,13.5,28.25
36.15177287,139.91993261,17.100000381469727,25
36.15194914,139.92002031,21.899999618530273,21.5
36.15208909,139.92013291,32.599998474121094,18.75
36.15217418,139.92029592,54.79999923706055,17.5
36.15218342,139.920482,84.5999984741211,16.75
36.15211566,139.92064931,114.5,16.75
36.15197886,139.92075928,143.6999969482422,17.75
36.15180666,139.9207922,169.3000030517578,19
36.15161594,139.92074981,188.8000030517578,21.25
36.15141636,139.92065912,199,23.5
36.1512061,139.92055796,201.5,25
36.15097647,139.92045767,199.39999389648438,27.25
36.15072356,139.92038522,193.8000030517578,28.75
36.15046816,139.9203518,186.6999969482422,28.5
36.15021636,139.92035687,179.8000030517578,28
36.14996983,139.92034448,181.8000030517578,27
36.14974516,139.92030179,188.8000030517578,25.25
36.14954508,139.92021934,198.10000610351562,23.75
36.14938036,139.92014813,199.8000030517578,19.75
36.14924363,139.92011052,193.5,16
36.14911165,139.92013797,172.39999389648438,14.75
36.14901608,139.92023449,144,13.75
36.14897991,139.92037978,110.4000015258789,13.25
36.14901635,139.92053182,76,14
36.14911106,139.92065347,48,15
36.14920806,139.92076468,43,14.75
36.14941293,139.92076331,10,18.5
36.149593,139.92076892,2.700000047683716,19.5
36.14977988,139.92078183,3.0999999046325684,20.5
36.14996401,139.92079896,4.599999904632568,20.5
36.15013854,139.92082146,6.300000190734863,19.75
36.15029807,139.92089013,18.299999237060547,18.5
36.15042526,139.92101738,38.099998474121094,18
36.15051486,139.92119329,55.79999923706055,18.5
36.15055942,139.92140283,73.4000015258789,19.75
36.15056951,139.92163896,85.80000305175781,20.75
36.15057813,139.92189648,87.69999694824219,23
36.15061609,139.92217124,81.4000015258789,24.5
36.15069673,139.9224391,70.9000015258789,25.25
36.15081283,139.92268279,60.70000076293945,25.5
36.15096367,139.92289624,50.29999923706055,25.5
36.15113419,139.92308201,41.79999923706055,25
36.15131344,139.92323702,35.900001525878906,24.25
36.15149474,139.92336509,30.200000762939453,23.25
36.15167762,139.92348838,28.899999618530273,23
36.15183956,139.92353511,18.700000762939453,19.75
36.15200395,139.92358957,15.800000190734863,19
36.15215764,139.92363651,14,17.5
36.152293,139.92368192,14.899999618530273,15.75
36.15240855,139.92375217,25.600000381469727,14.5
36.15249165,139.92386644,45.900001525878906,13.75
36.15251112,139.92401042,77.5,13.25
36.1524597,139.92414901,111.9000015258789,13.5
36.15235249,139.92422997,144,13.75
36.15221762,139.92423437,174.6999969482422,14.75
36.15208142,139.92416422,199.39999389648438,16.25
36.15195032,139.92405492,212.1999969482422,17.5
36.15182113,139.92393905,215.39999389648438,17.75
36.15169325,139.92382093,216.10000610351562,17.75
36.15156373,139.92370143,216.1999969482422,18.25
36.15142971,139.9235824,215.8000030517578,18.5
36.15129448,139.92345461,216,19
36.15115492,139.92333021,216.10000610351562,19.5
36.15100404,139.92319044,216.3000030517578,21
36.1508497,139.92305067,216.39999389648438,21.5
36.15069814,139.92291283,216,20.75
36.15054748,139.92277825,216.3000030517578,21
36.15039137,139.92263178,216.3000030517578,21.5
36.15023317,139.92248925,215.8000030517578,21.75
36.15008025,139.92235196,215.6999969482422,21
36.14993065,139.92221693,216.3000030517578,20.5
36.1497895,139.92208923,216.3000030517578,19.75
36.1496499,139.92196556,216,19
36.14951448,139.92184389,215.6999969482422,18.75
36.14941475,139.92172931,219.89999389648438,16.25
36.14931732,139.92161664,223.5,15
36.14921401,139.92152128,217.3000030517578,14.5
36.14911688,139.92143097,216.1999969482422,13.75
36.14902728,139.92134886,216,12.5
36.14894178,139.92126748,217.8000030517578,12
36.14886111,139.92118531,219.6999969482422,11.75
36.14878177,139.92110328,221.39999389648438,11.75
36.14870654,139.92101516,222.6999969482422,11.5
36.14864225,139.92092175,228.3000030517578,11
36.14859048,139.92082564,236.3000030517578,10.75
36.14855252,139.92072369,244.8000030517578,10
36.14852719,139.92062258,252.5,10
36.14850725,139.92050997,257.3999938964844,10.5
36.14850235,139.92038509,265.5,11
36.14851098,139.92025696,272.70001220703125,11.5
36.14852604,139.92012579,277.1000061035156,12
36.14855324,139.92000006,284.79998779296875,11.75
36.14859291,139.91988603,292.29998779296875,11.25
36.14864149,139.91978318,300.20001220703125,10.75
36.14869403,139.91969205,305.3999938964844,10.25
36.14875625,139.9196133,313.20001220703125,10
36.14882764,139.91954579,322.3999938964844,9.75
36.14890511,139.91949904,332.8999938964844,9.5
36.14898391,139.91945923,339.1000061035156,9
36.14906226,139.91943614,346.29998779296875,9
36.14914119,139.91942622,353.3999938964844,8.75
36.14921398,139.91942407,359.3999938964844,8.25
36.14928107,139.91942822,3.9000000953674316,7.25
36.1493394,139.91943727,5.699999809265137,6.75
36.14939405,139.91944237,7.800000190734863,6.25
36.14943654,139.91945167,9.699999809265137,5
36.14947384,139.91945965,10,4.25
36.14950676,139.91946883,11.199999809265137,3.75
36.149537,139.91948126,18.399999618530273,3.75
36.14956036,139.91950172,34.70000076293945,3
36.14957393,139.91952331,53.70000076293945,2.5
36.14957898,139.91955045,76.69999694824219,2.5
36.14958684,139.91960963,82,2.75
36.14957327,139.91966311,92.30000305175781,2.5
36.14956525,139.91969324,98.69999694824219,2.5
36.14955859,139.91972097,102.19999694824219,2.5
36.14955579,139.9197469,98,2.25
36.14956223,139.91978334,79.5,1.75
36.1495939,139.91979261,38.20000076293945,2.5
36.14963227,139.91981656,27.700000762939453,2.75
36.14966687,139.91983131,22.100000381469727,3.5
36.14970542,139.91984406,17.5,3.75
36.14974392,139.91985505,15,4
36.14978003,139.91986467,14,3.75
36.14981516,139.91987416,13.899999618530273,3.75
36.14984457,139.91988214,13.699999809265137,3.25
36.14986645,139.91988819,13.800000190734863,2.75
36.14988801,139.91989461,13.399999618530273,1.5
36.14992988,139.91990608,13.899999618530273,2.25
36.15001578,139.91992608,13.199999809265137,6.5
36.15007767,139.91994485,13.100000381469727,7
36.15013648,139.91996154,12.199999809265137,6.75
36.15019236,139.91997607,11,6.25
36.15024338,139.91998845,9.899999618530273,5.75
36.15028425,139.91998916,8.300000190734863,5
36.15031986,139.91999331,1.899999976158142,4
36.15034673,139.91998555,349.8999938964844,3.5
36.15036958,139.91997618,341.20001220703125,2.75
36.15040482,139.91996182,340.70001220703125,1.75
36.15042673,139.91995401,342,2.5
36.15046798,139.91994487,348.20001220703125,2.25
